"","ADARB2_GRIK1_Inh","CABP7_CACNA1G_Ex","CABP7_MEIS2_Ex","CADPS2_GATA3_Inh","CCK_ZFHX4_Ex","EMX2_PENK_Inh","FOXP2_TCF7L2_Ex","GATA3_DACH1_Inh","GATA3_LYPD1_Inh","GRIA4_ETV1_Ex","IRX1_IRX2_Inh","KIAA1217_CACNA1G_Ex","KIAA1217_GRIK1_Ex","LYPD1_SCN4B_Ex","MEIS1_ST18_Inh","MEIS2_CALB2_Inh","MEIS2_NDNF_Inh","MEIS2_PAX7_Inh","MEIS2_RELN_Inh","NTNG2_CACNA1G_Ex","NTS_ZFHX4_Ex","NXPH1_POSTN_Ex","PCP4_CADPS2_Inh","PENK_SCN4B_Ex","PVALB_EBF1_Inh","PVALB_LYPD1_Inh","RELN_FOXP2_Inh","RSPO3_SPON1_Ex","SLIT2_ETV1_Ex","SLIT2_FXYD6_Ex","SLIT2_ZFHX4_Ex","SPON1_MEIS2_Ex","SPON1_TAC1_Ex","SST_CACNA1G_Ex","VIP_SOX6_Ex","ZFHX4_CHL1_Inh","ZFHX4_GATA3_Inh","ZFHX4_PAX7_Inh","ZIC1_ZIC2_Ex"
"30494267815700",0.0288201314844532,5.30992699780419e-05,0.0446130830403521,0.0205308709983367,5.30992699780381e-05,0.296653916349556,5.30992709385104e-05,5.30992699780208e-05,5.30992699780326e-05,0.028924458663874,0.0454987981178876,5.30992699776758e-05,5.30992699780543e-05,5.30992699789486e-05,0.0280289839789092,0.041873667598129,5.30992699780292e-05,5.30992699780233e-05,5.30992699780371e-05,5.30992699780284e-05,5.30992699780313e-05,5.30992695254489e-05,5.30992699780286e-05,0.0854109510072806,5.3099269978028e-05,5.30992699780332e-05,0.00396506506066978,0.0453395400558457,5.30992699736343e-05,5.309927014575e-05,5.30992699780014e-05,5.30992700204876e-05,5.30992699780274e-05,5.3099269978028e-05,5.3099269978019e-05,5.30992699780081e-05,5.30992699780279e-05,0.328906853354589,5.30992699734973e-05
"26199300521800",3.16353510064098e-05,3.16353510064617e-05,3.1635351006407e-05,3.1635351006351e-05,3.16353510063557e-05,0.517509561508793,3.1635351006408e-05,0.0587207234170566,3.16353510064058e-05,3.16353510064127e-05,0.123481111736438,3.16353484371713e-05,3.16353510046173e-05,3.16353507365439e-05,3.16353510062449e-05,0.0418317900670374,3.16353510063857e-05,3.16353510066185e-05,3.16353510064123e-05,3.16353510063739e-05,0.0109688159447246,3.16353510276074e-05,0.0228008413317276,0.197407064094779,3.16353510064572e-05,3.16353510064059e-05,3.16353514926901e-05,0.0213629932444652,3.16353510064015e-05,0.00496803812716305,3.16353510064157e-05,3.16353510064186e-05,3.16353510065516e-05,3.16353509048118e-05,3.16353510064059e-05,3.16353510063903e-05,3.16353510064012e-05,3.16353510065712e-05,3.16353510646545e-05
"25769803791000",4.67020448619836e-05,4.67020448619746e-05,4.67020448619815e-05,4.6702044862e-05,4.67020448600831e-05,0.13383709042176,4.67020448619973e-05,4.67020448620041e-05,4.67020448636134e-05,4.67020448627999e-05,4.6702044861947e-05,4.67020448270963e-05,4.67020448615964e-05,4.6702045090641e-05,4.67020448620043e-05,0.52865488569451,4.67020448619175e-05,4.67020448619794e-05,0.0562670177614095,4.67020448620037e-05,4.67020448619943e-05,4.67020448635694e-05,0.0485481949704226,0.0850662916960551,4.67020448621048e-05,0.0137656197433905,4.67020446857649e-05,4.67020441614143e-05,0.0204534903464198,4.67020448619815e-05,4.67020448619464e-05,4.67020448620251e-05,4.67020446325989e-05,4.67020448619733e-05,4.67020448617605e-05,4.67020448620217e-05,4.67020453180369e-05,4.67020448620692e-05,0.111959645975765
"24910810326500",6.30018007276094e-05,6.30018007275957e-05,6.30017981846276e-05,6.30018007276451e-05,6.30018007276607e-05,0.184104086912445,6.30018009578476e-05,6.30018007297673e-05,6.3001801039435e-05,6.30018007266384e-05,6.30018007282626e-05,6.30018007174262e-05,6.30018007381255e-05,6.30018017821034e-05,0.182402027867719,6.30018007276006e-05,6.30018007271088e-05,6.3001800727603e-05,6.30018007277236e-05,6.30018007281351e-05,6.30018007275794e-05,6.30018007276027e-05,6.30018007273751e-05,6.30018007276164e-05,0.171876685749322,0.110160727555904,6.30018007242835e-05,6.30018007248317e-05,6.30018007307729e-05,6.30018007270608e-05,6.30018007280989e-05,6.3001800727821e-05,6.3001799927457e-05,0.0654567629308247,6.30018007293319e-05,6.30018007272908e-05,0.0244978747580068,0.198696430063749,0.060852348341219
"41231686057500",3.66182449647866e-05,3.66182449641013e-05,0.169650977321904,3.66182448460083e-05,3.66182449676581e-05,0.389192340961744,3.66182443851131e-05,3.6618244964774e-05,0.02043285767443,3.66182449648216e-05,3.6618244964892e-05,3.6618244965305e-05,3.6618244964765e-05,3.66182461564151e-05,3.66182449647887e-05,3.66182449647878e-05,0.0259081549967552,3.66182449647652e-05,3.66182449649666e-05,3.66182449646489e-05,3.66182449648117e-05,3.66182449657887e-05,0.0532334140605924,3.66182449648058e-05,3.66182449647821e-05,3.66182449647799e-05,0.0114413046444334,0.0792519663654932,3.6618244964708e-05,3.6618244966213e-05,3.66182449749106e-05,3.66182449648184e-05,3.66182465892133e-05,3.66182446898514e-05,3.66182432024155e-05,3.66182449648629e-05,0.0230492639653474,0.22674117266026,3.6618244964783e-05
"17609365914800",5.41390995892928e-05,5.41390995865055e-05,5.41390994850667e-05,5.41390995893892e-05,5.41390995967944e-05,0.362244080274723,5.41390995894292e-05,5.41390995893726e-05,5.41390995893818e-05,5.41390995892786e-05,5.4139099589323e-05,5.41390995846348e-05,5.41391002444285e-05,5.41390985596439e-05,0.0702191907328359,0.314183651135641,5.41390995883684e-05,5.41390995893783e-05,5.4139099589301e-05,5.41390995895309e-05,5.41390985652715e-05,5.41390995894683e-05,5.41390995892275e-05,5.41390995893588e-05,5.41390995894106e-05,0.0892255346000771,5.41390995348241e-05,0.0548093186333469,5.41390995888846e-05,5.41390995893708e-05,5.41390995894667e-05,5.41390995893643e-05,5.41390990756873e-05,5.4139099589933e-05,5.41391010334396e-05,5.41390995893523e-05,0.107531634337559,5.41390995893988e-05,5.41390995854559e-05
"27917287439800",4.57292566461408e-05,4.57292566458094e-05,4.57292566457836e-05,4.57292566486766e-05,4.57292566455268e-05,0.289875873083675,4.57292557799447e-05,4.57292566457945e-05,0.0401164673079472,4.57292566457834e-05,0.0570044407562781,0.0673196374168661,4.57292566457869e-05,4.57292555451992e-05,4.57292573143326e-05,0.0109540648809582,4.57292566458482e-05,4.57292566457388e-05,4.57292566457355e-05,4.57292566454888e-05,4.57292566454014e-05,4.57292566457603e-05,0.00386434440500123,0.336850598479395,0.0530963943882507,4.57292566457792e-05,4.57292567494856e-05,0.00696055081011258,4.57292566456639e-05,4.57292568826425e-05,4.57292566458663e-05,4.57292566457794e-05,4.57292583295812e-05,4.5729256645779e-05,0.10327906754221,4.57292566457778e-05,4.57292566457298e-05,0.0293981417424947,4.57292566458404e-05
"27058293981500",4.99495326838451e-05,4.99495326841909e-05,4.99495326839643e-05,4.99495326839668e-05,4.99495329223366e-05,0.236859165970879,4.99495326839636e-05,4.99495326847395e-05,4.99495326839595e-05,4.99495326841007e-05,4.99495326839385e-05,4.99495326839629e-05,4.99495326839452e-05,4.994953223235e-05,4.99495326839633e-05,4.99495326839624e-05,4.99495326839673e-05,4.9949532683966e-05,4.99495326860179e-05,4.99495326839699e-05,4.99495327125176e-05,4.99495326839419e-05,4.99495326836239e-05,0.201128677214368,4.99495326839142e-05,0.0456464226410419,4.9949532683952e-05,4.99495325481194e-05,4.99495326919458e-05,4.99495326839832e-05,4.99495326839081e-05,4.99495326838932e-05,4.99495326825484e-05,0.0263083192622412,0.212358278098806,4.99495326837089e-05,0.19958550422401,4.99495326839348e-05,0.0765152475430778
"35648228573400",5.10913569867028e-05,5.10913569866957e-05,5.10913569867049e-05,0.0655727268426009,5.10913569867054e-05,0.0919648017785177,5.10913569865736e-05,5.10913569867001e-05,5.10913569850427e-05,5.10913569866931e-05,0.10851380648707,5.10913569138047e-05,5.10913569867923e-05,5.1091356953353e-05,5.10913557472996e-05,0.0201215363778836,5.10913569183199e-05,5.10913569375186e-05,5.10913569868235e-05,5.10913569867191e-05,5.10913569866897e-05,5.10913569848303e-05,5.10913569919477e-05,0.542806893383057,5.10913569867354e-05,5.10913569867014e-05,5.10913572776442e-05,5.10913572682661e-05,5.10913569867014e-05,5.10913569867027e-05,5.10913569866009e-05,5.10913569867339e-05,0.0415965483194998,0.0730337969650727,0.0344074780140005,5.1091356986674e-05,0.0204496711235803,5.10913569867396e-05,5.10913569919406e-05
"36077725304300",4.45423881515869e-05,4.45423885463373e-05,0.0212562264615743,4.45423881516828e-05,4.45423881493956e-05,0.645403344224724,4.45423881516653e-05,4.45423881516836e-05,4.45423881515977e-05,4.45423881517973e-05,4.45423881516059e-05,4.45423881516809e-05,4.45423881516849e-05,4.4542389351164e-05,4.45423881573886e-05,0.236489492430787,4.4542388151659e-05,4.45423881468656e-05,0.0230914286836797,4.45423881518975e-05,4.45423881516132e-05,4.45423887063565e-05,4.45423894472079e-05,4.45423881516772e-05,4.45423881516356e-05,4.4542388112851e-05,0.00156254673234121,4.45423879065165e-05,4.45423881517364e-05,4.45423897300731e-05,4.45423891477393e-05,4.45423881508768e-05,4.45423865928381e-05,0.0176656609389179,4.45423881517829e-05,4.45423881515295e-05,0.053105944104143,4.45423881561722e-05,4.4542386952091e-05
"36507222029300",7.18142957003158e-05,7.1814295700337e-05,0.0476986985649336,0.0115054420819687,7.18142957004191e-05,0.401751704183971,0.00391680801444697,7.18142957003348e-05,7.18142957003272e-05,7.1814295700294e-05,7.1814295700324e-05,7.18142955025037e-05,7.18142956967693e-05,7.18142957003164e-05,7.18142957079318e-05,0.0268540922695705,7.181429569732e-05,7.1814295709885e-05,7.18142957006589e-05,7.18142957003892e-05,7.18142957003732e-05,7.18142957003175e-05,7.18142952998894e-05,0.0791320426284591,7.18142957003277e-05,0.0486498698562545,7.18142961806183e-05,7.18142952372427e-05,7.1814295698667e-05,7.18142957003133e-05,0.0283886608347583,7.18142957003199e-05,7.18142957003066e-05,7.18142957003203e-05,7.18142957728823e-05,0.158378908874216,7.18142957004034e-05,7.18142957002305e-05,0.191641158116611
"24051816875600",5.95771815398951e-05,5.95771815400204e-05,0.025723424732954,5.95771815405924e-05,5.95771815441318e-05,0.35130290189582,5.95771815449571e-05,5.95771815429108e-05,5.95771815400074e-05,5.95771815566848e-05,5.95771815400198e-05,5.95771815360125e-05,5.95771815400004e-05,5.95771812667069e-05,5.9577181535441e-05,0.274014788898515,5.95771815396936e-05,5.95771815400086e-05,5.95771815400052e-05,5.95771815399851e-05,0.0202068736709723,5.95771815390494e-05,5.95771807700693e-05,0.0581165051660167,5.95771815400256e-05,0.0313336282640414,0.0585640773187221,5.95771811463622e-05,5.95771813918444e-05,5.95771815400218e-05,0.00321948186644682,0.0100362654981673,5.95771815392684e-05,0.16575431442525,5.957718153967e-05,5.95771815400948e-05,5.95771815400198e-05,5.95771815400277e-05,5.95771815399626e-05
"30494267817900",5.20058289084713e-05,5.20058289079672e-05,0.586908120214695,5.200582890803e-05,0.157318977111921,0.235014737605715,5.2005828910893e-05,5.20058289080249e-05,5.20058289079729e-05,5.20058289080194e-05,5.20058289080281e-05,5.200582948231e-05,5.20058289080111e-05,5.20058289080243e-05,5.20058310289707e-05,5.20058289481762e-05,5.20058289079734e-05,5.20058288835585e-05,5.20058289080485e-05,5.20058289080534e-05,5.20058289080324e-05,5.2005828810681e-05,5.20058283290663e-05,8.65121978572971e-05,5.20058289080295e-05,5.20058289117977e-05,5.20058289080295e-05,5.20058291710372e-05,5.20058289080594e-05,5.20058289080239e-05,5.20058289080305e-05,5.20058289081189e-05,0.000333264234419518,0.0186221962791298,5.20058289063191e-05,5.20058289080269e-05,5.20058289031903e-05,5.20058289081617e-05,5.20058289082264e-05
"31353261274700",4.42358108338654e-05,4.42358108339063e-05,4.42358108335327e-05,0.0440714284182835,4.42358108338602e-05,0.445877886658658,4.42358119349284e-05,4.42358108338996e-05,4.42358108338992e-05,4.42358108338948e-05,4.42358108339187e-05,4.42358108213722e-05,4.42358108475228e-05,4.42358108338978e-05,4.42358108339016e-05,0.142794853129574,4.42358108338943e-05,4.42358108338974e-05,4.42358108338561e-05,0.00906176341715112,4.42358117110443e-05,4.42358108339007e-05,0.119114762297859,0.0598329133617001,0.0335843222234248,0.0384140366017163,4.42358108662729e-05,4.42358108753195e-05,4.42358108349478e-05,4.42358108339085e-05,4.42358108339091e-05,4.42358108335782e-05,0.0141219287662868,4.42358108339004e-05,0.0918432666087596,4.42358108338987e-05,4.42358108338995e-05,4.42358108339034e-05,4.42358111848171e-05
"29635274355800",6.21876560271915e-05,0.114551616890088,6.2187656027202e-05,6.21876560272022e-05,6.21876560272023e-05,0.348129648026959,6.21876560272025e-05,0.122962247386013,0.00403582797728105,6.21876560271915e-05,6.21876560271922e-05,6.21876560272178e-05,6.21876560271822e-05,0.0143802800561225,6.21876561282069e-05,0.0303426114503804,0.139260711085661,6.2187656027214e-05,6.21876560272122e-05,6.21876560271283e-05,6.21876560272026e-05,0.00886357113868554,6.21876560271993e-05,0.145770708104838,6.21876560272017e-05,6.21876560272029e-05,6.21876565457286e-05,6.21876558624823e-05,6.2187656028535e-05,6.21876560272049e-05,6.21876560272827e-05,0.0136344327648239,0.0353652269082036,0.019691916753079,6.21876560272044e-05,6.21876560271858e-05,0.00139432240072287,6.21876560270469e-05,6.21876560063125e-05
"31782758003800",0.00753772566985779,0.124684674966769,0.176988318972797,8.43542773609934e-05,8.43542773598518e-05,0.0688555467590146,0.125326310174025,8.43542773599139e-05,8.43542773598859e-05,8.43542773598902e-05,8.43542773599769e-05,8.43542773674701e-05,8.43542773596879e-05,8.43542773598564e-05,8.43542773600122e-05,0.0709273163917023,8.4354277359866e-05,8.43542773499267e-05,8.43542773640729e-05,0.0014221649277985,8.43542773602377e-05,8.4354277056113e-05,8.43542789103975e-05,0.335722713745881,8.4354277360163e-05,0.044137395654258,8.43542747606566e-05,8.435427738096e-05,8.43542773637938e-05,8.4354278555935e-05,8.43542773618416e-05,8.43542773611825e-05,8.43542773624224e-05,8.43542773598437e-05,8.43542773598585e-05,0.0419515586974844,8.43542744585604e-05,8.43542773580874e-05,8.43542773615245e-05
"29205777628800",0.0493687874437806,5.18817682435058e-05,0.617985932962263,5.18817682435096e-05,5.18817682435026e-05,5.18817682435105e-05,5.18817682435341e-05,5.18817682434691e-05,5.18817682435116e-05,5.18817682280995e-05,5.18817684666348e-05,5.1881768242874e-05,5.18817682431342e-05,5.18817708357827e-05,5.18817705223647e-05,5.188176824351e-05,5.1881768706485e-05,5.18817682435518e-05,5.18817682434829e-05,5.18817682435945e-05,5.18817682433089e-05,5.1881767397545e-05,5.18817682467595e-05,0.228394901221383,5.18817682435091e-05,5.188176819929e-05,5.18817682219804e-05,0.0236213361809696,5.18817682435133e-05,5.18817682449482e-05,5.18817682440156e-05,5.18817682436742e-05,5.18817691427574e-05,5.18817682435091e-05,5.18817682435544e-05,5.1881768243512e-05,0.0788650620657912,5.1881768243511e-05,5.18817682435126e-05
"33071248197500",5.85487243220222e-05,0.104460868980531,0.0645823695444828,5.85487243225209e-05,5.85487243225063e-05,0.532621029804466,0.00654112094312441,5.85487243225228e-05,5.85487243225319e-05,5.85487243225217e-05,0.0759948560850188,0.00636723747314976,5.85487243225398e-05,5.85487239658385e-05,5.85487243225216e-05,0.0868261427255225,5.85487243225259e-05,5.85487243225213e-05,5.85487243225944e-05,5.85487243224903e-05,5.85487243225432e-05,5.85487258011615e-05,5.85487243225161e-05,0.0605144556302495,0.0603354570814952,5.85487243234086e-05,5.8548724318001e-05,5.85487247315493e-05,5.85487243225477e-05,5.85487242558785e-05,5.85487243224733e-05,5.85487243224495e-05,5.85487243307329e-05,5.85487243254307e-05,5.85487245710791e-05,5.85487243225541e-05,5.85487243256389e-05,5.8548724322529e-05,5.8548724883649e-05
"39513699137200",0.0510377924545642,4.22527127319664e-05,4.22527127319924e-05,4.22527127319608e-05,4.22527126934827e-05,0.283304851798931,0.00454430668074758,4.2252712731996e-05,4.22527127319969e-05,4.22527127318977e-05,4.2252712731993e-05,4.22527128441393e-05,4.22527127319982e-05,4.22527127319967e-05,4.22527127310926e-05,0.358773228115337,4.22527127319879e-05,4.22527127319773e-05,4.22527127319948e-05,4.22527130769678e-05,4.22527127320118e-05,4.2252712731992e-05,4.2252713489973e-05,4.22527127319794e-05,4.22527127320584e-05,4.22527127316754e-05,4.22527127320155e-05,4.22527121474226e-05,0.0153376654753641,4.22527127321382e-05,4.22527127318381e-05,0.176579250585134,0.0233053351100941,0.00546180715843916,4.22527110221131e-05,4.22527127319979e-05,4.22527127311063e-05,4.22527127319804e-05,0.0803881812405488
"22333829955900",5.32774783684149e-05,5.32774783643837e-05,5.32774783675934e-05,5.32774783605032e-05,5.32774783683988e-05,5.32774783676217e-05,5.32774783675838e-05,5.32774783675056e-05,5.32774783675944e-05,5.3277478369319e-05,5.32774783675371e-05,5.32774783670104e-05,5.32774783679081e-05,5.32774783083381e-05,5.32774783181671e-05,0.600005000815068,5.32774783676241e-05,5.32774783172065e-05,5.32774783676019e-05,0.00922257941014743,0.127930364911543,5.32774763773594e-05,5.32774794542923e-05,0.190152111411629,5.32774783754596e-05,5.32774783675485e-05,5.32774792297051e-05,5.32774784462784e-05,5.32774783675754e-05,5.32774783763301e-05,5.32774821292778e-05,0.070878509184397,5.32774773991196e-05,5.32774783738793e-05,5.3277478367595e-05,5.3277478384502e-05,5.32774783822029e-05,5.32774783674718e-05,5.32774783675932e-05
"23192823416600",0.000157068903273702,3.82823535974954e-05,0.0308470414093133,3.82823535974936e-05,3.8282353597542e-05,0.479532967790513,3.8282353174408e-05,3.82823535974944e-05,3.82823535974952e-05,3.82823535973793e-05,3.82823535974859e-05,0.000226391012813607,0.0202928187040223,3.82823535927755e-05,3.82823535922576e-05,0.300134077385393,3.82823535980587e-05,3.82823535975235e-05,3.82823535974875e-05,0.0767650040518014,3.82823535974636e-05,3.82823535974865e-05,3.82823535974954e-05,3.82823535975114e-05,3.82823535974613e-05,3.82823535972902e-05,3.82823547908103e-05,3.82823534439506e-05,3.82823535975017e-05,3.82823545814427e-05,3.82823535975892e-05,3.82823535974904e-05,3.82823539334214e-05,3.82823535974966e-05,3.82823535974986e-05,3.82823535974784e-05,0.0908578777790601,3.82823535974308e-05,3.82823539580874e-05
"39943195853200",5.65355328640492e-05,5.65355328644814e-05,5.65355328280085e-05,5.65355342689543e-05,5.65355328644213e-05,0.447582171397677,5.653553286429e-05,5.65355328636187e-05,5.65355328643083e-05,5.6535532864331e-05,5.65355328641996e-05,5.65355328638113e-05,0.0389764371721452,5.653553286431e-05,5.65355328647005e-05,5.65355328644302e-05,5.6535532864238e-05,5.65355328643115e-05,5.65355325617115e-05,5.65355328642849e-05,0.0775719612782808,5.65355328643096e-05,5.65355328643644e-05,0.184302199792606,5.65355328643053e-05,5.65355328643029e-05,5.65355326901475e-05,5.65355328594125e-05,5.653553286394e-05,5.65355328607949e-05,5.65355329381719e-05,0.0612263887174333,5.65355320239798e-05,0.038567816831506,5.65355328659677e-05,0.0914190564511691,0.0586013668402734,5.65355328643143e-05,5.65355328626568e-05
"36077725301100",4.66936830399753e-05,4.66936830400396e-05,4.66936830400157e-05,0.0165900563522215,4.66936830400532e-05,0.337585160632135,4.66936830400165e-05,4.66936830400142e-05,0.0843674895911117,4.66936830399755e-05,0.120922510251482,4.66936830400407e-05,4.66936830400213e-05,4.66936830400139e-05,4.66936830399466e-05,0.218903228430424,4.6693683040014e-05,4.66936830400397e-05,4.66936830400077e-05,4.66936830413777e-05,4.66936823334685e-05,4.66936830416163e-05,4.66936830400301e-05,4.66936830400154e-05,4.66936830400113e-05,4.66936830399692e-05,4.66936830400162e-05,4.66936829254836e-05,0.0873348165254452,4.66936830400225e-05,4.66936830400229e-05,4.66936830405446e-05,4.6693683040016e-05,4.6693683040015e-05,4.6693683025114e-05,4.66936830400436e-05,4.66936830400023e-05,4.66936830404153e-05,0.132802540360732
"36936718760200",5.35495993442676e-05,5.35495993442874e-05,0.0555954657798623,5.35495993442139e-05,5.35495993440133e-05,0.35341290590241,5.35495993407219e-05,5.35495993441663e-05,5.3549599344199e-05,0.0218246083359258,0.0584057357065923,5.35495994195444e-05,5.35495993602041e-05,5.35495993442136e-05,5.35495993440412e-05,0.0733461613553701,0.0333986836550024,5.35495993442593e-05,5.35495993442114e-05,5.35495993442129e-05,5.35495993442124e-05,5.35495993442087e-05,0.00027502146294193,0.148500008053279,5.35495993441539e-05,5.35495993442137e-05,0.033265081004292,5.35495993574799e-05,0.0413442867110469,5.35495993442137e-05,5.35495993442196e-05,5.35495993442121e-05,0.0252573007038813,5.35495993442105e-05,5.35495993441325e-05,5.35495993442045e-05,5.35495993441924e-05,0.153928902147005,5.35495993413733e-05
