"","ADARB2_GRIK1_Inh","CABP7_CACNA1G_Ex","CABP7_MEIS2_Ex","CADPS2_GATA3_Inh","CCK_ZFHX4_Ex","EMX2_PENK_Inh","FOXP2_TCF7L2_Ex","GATA3_DACH1_Inh","GATA3_LYPD1_Inh","GRIA4_ETV1_Ex","IRX1_IRX2_Inh","KIAA1217_CACNA1G_Ex","KIAA1217_GRIK1_Ex","LYPD1_SCN4B_Ex","MEIS1_ST18_Inh","MEIS2_CALB2_Inh","MEIS2_NDNF_Inh","MEIS2_PAX7_Inh","MEIS2_RELN_Inh","NTNG2_CACNA1G_Ex","NTS_ZFHX4_Ex","NXPH1_POSTN_Ex","PCP4_CADPS2_Inh","PENK_SCN4B_Ex","PVALB_EBF1_Inh","PVALB_LYPD1_Inh","RELN_FOXP2_Inh","RSPO3_SPON1_Ex","SLIT2_ETV1_Ex","SLIT2_FXYD6_Ex","SLIT2_ZFHX4_Ex","SPON1_MEIS2_Ex","SPON1_TAC1_Ex","SST_CACNA1G_Ex","VIP_SOX6_Ex","ZFHX4_CHL1_Inh","ZFHX4_GATA3_Inh","ZFHX4_PAX7_Inh","ZIC1_ZIC2_Ex"
"80745385170700",3.92465875466099e-05,3.9246587546603e-05,0.0379574138102698,3.92465875464958e-05,3.92465875466803e-05,0.463475588749647,3.92465875465697e-05,3.92465875465911e-05,0.0775722409107416,3.92465875465889e-05,0.0042807598516416,3.92465875466026e-05,3.92465875466059e-05,3.92465875313416e-05,3.9246588222071e-05,0.0718519128396911,0.0336568300611706,3.9246587546675e-05,3.92465875465895e-05,3.92465875465899e-05,3.92465875465641e-05,3.92465875469237e-05,3.92465875466009e-05,0.29933707251008,3.92465875465845e-05,3.92465875466574e-05,3.92465875918601e-05,3.9246587546594e-05,3.92465875465552e-05,3.92465875465781e-05,3.92465879077079e-05,3.92465875465898e-05,0.0106515370523534,3.92465875466037e-05,3.92465875466048e-05,3.9246587546749e-05,3.9246587546593e-05,3.92465875465989e-05,3.9246586940232e-05
"80315888442700",2.51920450455203e-05,6.06398587136601e-05,0.301357382723179,0.00658584509080844,2.51920450454846e-05,0.278626069900263,2.51920450454311e-05,2.51920450454252e-05,2.51920450454148e-05,0.179697104900636,2.51920450454151e-05,2.51920448789239e-05,2.51920450454257e-05,2.5192045475217e-05,2.51920448361773e-05,0.0294916716558069,2.51920450454977e-05,2.51920450454264e-05,2.51920450453796e-05,2.51920450453993e-05,2.51920450453525e-05,2.51920450453748e-05,2.51920443984308e-05,0.0915078835447278,2.5192045045414e-05,2.51920450454148e-05,0.00343863377554841,2.51920450456287e-05,2.51920450454306e-05,2.51920450451939e-05,2.51920450453075e-05,2.51920450453942e-05,0.0164761856474211,2.51920450454152e-05,0.037150064661067,2.51920450454095e-05,2.51920450454716e-05,0.0549031409811496,2.51920450453849e-05
"80315888441500",5.90296529915792e-05,0.0269958479106812,5.90296529915761e-05,5.90296529914409e-05,0.00646332367674589,0.459806818522423,5.90296527589024e-05,5.90296529916135e-05,5.9029652991607e-05,5.90296529915501e-05,5.90296529915147e-05,5.90296529916162e-05,5.90296529915726e-05,5.90296533814314e-05,5.90296529018491e-05,0.062542015545438,0.0426249404161857,5.90296529915923e-05,5.9029652991582e-05,5.90296529915736e-05,5.90296529918558e-05,5.90296529917017e-05,5.9029652991558e-05,0.202517950197931,5.90296529915781e-05,0.0428436390746096,5.90296531589737e-05,5.90296529915756e-05,5.90296529922229e-05,5.90296529913139e-05,5.90296530312094e-05,5.90296529916535e-05,5.90296517057051e-05,5.9029652991556e-05,0.142090447361224,5.90296529915846e-05,0.012344127706026,5.90296529914103e-05,5.90296529915825e-05
"80315888440900",4.35678348712385e-05,4.35678348712507e-05,4.35678354515646e-05,4.35678348712312e-05,4.35678348712526e-05,0.556051460426707,5.03310405023447e-05,0.256680030125315,4.3567834871247e-05,4.35678348712475e-05,4.35678348712511e-05,4.35678348712551e-05,4.35678348712465e-05,4.35678348711131e-05,4.35678348706658e-05,0.0452327572539187,4.35678348712449e-05,0.00291949384803396,4.35678348712321e-05,4.35678348678722e-05,4.35678349823783e-05,4.356783514609e-05,4.35678348712459e-05,0.0242474130253879,4.35678348712698e-05,4.35678348608095e-05,4.35678340492222e-05,4.35678348711898e-05,0.105229844327638,4.35678348712118e-05,4.35678371941783e-05,4.35678348712278e-05,4.35678348611549e-05,0.00823806706881129,4.35678348895504e-05,4.35678348712473e-05,4.35678348712466e-05,4.35678348712517e-05,4.35678350883757e-05
"80315888440200",4.40071633080114e-05,4.40071633087087e-05,4.4007163308007e-05,4.40071633080006e-05,4.40071633080151e-05,0.666974111272812,0.00440136685461756,4.40071633080063e-05,4.40071633080059e-05,4.40071633079908e-05,4.40071633080686e-05,4.40071633022541e-05,4.40071633079383e-05,4.4007163308248e-05,0.0344560785023935,0.0867814061555949,4.40071633080087e-05,4.40071633075326e-05,4.40071633080026e-05,0.010696282066235,4.40071633079932e-05,0.018519809725147,0.0512316048106507,4.5806098003656e-05,0.0227085469916441,0.0352144129677625,4.40071633225882e-05,4.40071633080272e-05,4.40071633299335e-05,4.40071633116115e-05,4.40071633063539e-05,4.40071633079895e-05,4.40071636774527e-05,4.40071633080095e-05,4.40071632664674e-05,4.40071633079764e-05,0.0609381705686025,0.00684421057703145,4.40071631354866e-05
"62277025802100",0.0471700033811693,4.34163797362759e-05,0.231801371346112,4.34163797360922e-05,4.34163797362798e-05,0.517234213017443,0.0239952037351788,4.3416379736188e-05,4.34163797362049e-05,4.3416379736156e-05,4.34163797362022e-05,4.34163797360647e-05,4.341637939167e-05,4.34163797362519e-05,4.34163798241983e-05,0.0157433923700233,4.34163797361518e-05,4.34163797361796e-05,4.34163797361858e-05,4.34163797360689e-05,4.3416379736279e-05,4.34163797361966e-05,4.34163796447563e-05,0.0646214911665499,4.34163797361951e-05,4.34163797410776e-05,4.34163796680568e-05,4.34163797361939e-05,4.3416379736196e-05,4.3416379736202e-05,4.34163772706307e-05,0.0794584367892665,4.34163807996417e-05,4.34163808602437e-05,4.34163794302169e-05,4.3416379736157e-05,0.0186299804234313,4.34163797362041e-05,4.34163797361958e-05
"62277025803200",4.12962649606201e-05,4.12962649606186e-05,4.12962649612101e-05,4.12962649606234e-05,4.12962649607529e-05,0.406476480453015,4.1296264960622e-05,0.0956505313089903,4.12962649606121e-05,4.12962649604053e-05,4.12962649606353e-05,4.12962649606092e-05,4.12962649606127e-05,4.12962649606077e-05,4.12962649796278e-05,0.0459622716394896,4.12962649605937e-05,4.12962649605173e-05,4.12962649605604e-05,4.12962649606405e-05,4.12962649606232e-05,0.0104107560062618,4.12962649606128e-05,4.12962649606131e-05,0.120198436859549,4.12962649606126e-05,0.0146255088144959,0.0608295812649454,4.12962649604098e-05,4.12962649606159e-05,4.12962649609412e-05,4.12962649606338e-05,4.12962650244027e-05,4.12962648861197e-05,4.12962645954295e-05,4.12962649605405e-05,0.0888979092642159,4.12962649606142e-05,0.155709636440575
"62277025801700",6.12768920444174e-05,6.12768920443749e-05,0.0173542117594877,6.1276892044365e-05,0.00801385022093801,0.304082492015003,0.0389011212793023,6.12768920445048e-05,6.12768920443527e-05,6.12768920444092e-05,6.12768920443587e-05,0.029079576789967,6.12768920442556e-05,0.137778757762966,6.12768920443395e-05,0.026091415225676,6.12768920443558e-05,0.167759981317398,6.1276892044323e-05,6.12768920442433e-05,0.126102768105234,6.12768920443424e-05,6.12768920443529e-05,6.12768920443543e-05,0.0893734812271517,6.12768920443526e-05,6.12768923543723e-05,6.12768920443601e-05,0.0445024398800688,6.1276892044348e-05,0.0057472842786065,0.00361942094487055,6.12768920649884e-05,6.12768920443535e-05,6.12768918908661e-05,6.12768920444211e-05,6.12768920447663e-05,6.12768920443507e-05,6.12768920443349e-05
"62706522528500",3.9552418640925e-05,3.95524186409238e-05,3.95524186409352e-05,3.95524186409188e-05,3.95524186409291e-05,0.426278345257072,3.95524186409145e-05,3.95524186409198e-05,3.95524186409251e-05,3.95524186409768e-05,0.0588444430963876,3.95524186441275e-05,3.95524186409269e-05,3.95524186355035e-05,3.95524186408376e-05,0.106511566980409,3.95524186409265e-05,3.95524186409416e-05,3.95524186409193e-05,3.95524186409463e-05,3.95524186408743e-05,3.95524186410901e-05,0.0656808374417446,0.123102611256415,3.95524186409292e-05,0.111061328663926,3.95524196316476e-05,0.0337932339918518,3.95524186127781e-05,3.95524186409237e-05,3.95524175974588e-05,3.95524186409111e-05,3.9552418640927e-05,3.95524186409271e-05,0.0122821726882331,3.95524186409179e-05,0.0612588880648156,3.95524186409263e-05,3.95524186409278e-05
"62277025801400",4.76706895510963e-05,4.76706895516372e-05,4.76706895510975e-05,4.76706895512009e-05,4.76706895511077e-05,0.367996428280543,4.76706895511468e-05,4.76706895511126e-05,4.76706895510874e-05,4.76706895518816e-05,4.76706895510708e-05,4.76706895510888e-05,4.76706895513771e-05,4.76706895510981e-05,0.01217063163192,4.76706896527539e-05,4.76706895511071e-05,4.76706895511045e-05,4.7670689503906e-05,4.76706895510798e-05,4.76706895510908e-05,4.76706903888994e-05,4.76706892800248e-05,0.118141966339635,4.76706895511045e-05,4.76706895511306e-05,0.0714643481059287,4.76706895510974e-05,4.76706895509774e-05,4.76706895510999e-05,4.76706895510981e-05,4.76706895509863e-05,4.76706895529944e-05,0.0998148430344713,4.76706896033443e-05,0.163185922498395,0.143829414883541,4.76706895510189e-05,0.0219186538488049
"62277025800800",4.84507447652013e-05,4.84507447652353e-05,0.145823942024872,4.84507447652444e-05,0.0166351712347604,0.639726472938121,4.84507447636804e-05,4.84507447652342e-05,4.84507447652865e-05,4.84507447652353e-05,4.8450744765198e-05,4.84507447675065e-05,4.84507447651912e-05,4.84507447652329e-05,4.84507447652347e-05,0.00913180590091203,4.84507447652459e-05,4.84507447652545e-05,4.8450744765251e-05,4.84507447652396e-05,4.84507447652431e-05,4.84507447652328e-05,4.84507448876229e-05,0.00130947588186543,4.84507447652373e-05,0.0507413329115479,4.84507443387026e-05,4.84507447652209e-05,4.84507447652391e-05,4.84507447657084e-05,4.84507445999474e-05,4.84507447652234e-05,4.84507447794863e-05,4.84507447652277e-05,4.84507442185089e-05,4.84507447652413e-05,4.84507447652178e-05,0.0803938522007809,0.0547359738204191
"63136019262300",5.05249208348153e-05,5.05249208347007e-05,0.0231317253987681,5.05249208337876e-05,5.05249208348181e-05,0.470828464285117,5.05249208348295e-05,5.05249208348111e-05,0.00714658352018621,5.05249208348138e-05,5.05249208348221e-05,5.05249208348054e-05,5.05249208347903e-05,5.05249208348132e-05,5.05249208350386e-05,0.0611032994905747,5.05249208326711e-05,5.05249208346943e-05,0.0206956226590086,5.0524920834813e-05,5.05249208348169e-05,0.243845112114541,5.05249197595791e-05,0.0258407680188636,5.05249208348514e-05,0.0418391537193392,0.001875396652002,5.05249208351478e-05,5.05249208349008e-05,5.05249208045906e-05,5.05249209098206e-05,0.0679619792239373,5.05249201422946e-05,5.05249211888809e-05,5.05249208348142e-05,5.05249208125974e-05,0.0343171971356819,5.05249208348459e-05,5.05249208347161e-05
"63136019257000",5.90332195179438e-05,5.9033219517702e-05,5.90332195177493e-05,0.0497111769296714,5.903321951773e-05,0.446991785001769,5.9033219516105e-05,5.90332195177333e-05,0.0511891488083383,5.90332195177456e-05,5.90332195182478e-05,5.90332195177524e-05,5.90332195177536e-05,5.90332195177466e-05,5.90332195358283e-05,0.14766818757664,5.90332195177715e-05,5.90332195177486e-05,0.0230544832412808,5.90332195176992e-05,5.90332195177401e-05,5.90332195177382e-05,5.90332199002523e-05,0.0976842348203955,0.0184590117798946,5.9033219517701e-05,5.90332195201222e-05,5.90332195177294e-05,5.90332195179115e-05,5.90332195177151e-05,5.90332176992939e-05,5.90332195177492e-05,5.90332192464097e-05,0.0643987287098181,0.0990722465483664,5.90332195177457e-05,5.90332195177677e-05,5.90332195177515e-05,5.9033219499429e-05
"63565515986500",6.58328372484836e-05,6.58328372569317e-05,0.147614260885641,0.00377540741929322,6.58328372483882e-05,0.388368376679119,0.00351368193409444,0.0151587831978476,6.5832837248397e-05,6.5832837248386e-05,6.58328372483952e-05,0.108024268565751,6.58328372483052e-05,6.58328373058044e-05,6.58328372483889e-05,0.0900199203019266,6.58328372482917e-05,6.58328372482541e-05,6.58328372483888e-05,6.58328372483077e-05,6.58328372483898e-05,6.58328372483888e-05,6.58328381379255e-05,0.103516002653541,6.58328372483889e-05,6.58328372483871e-05,0.0574397953121874,6.58328372482882e-05,6.58328372483869e-05,6.58328372483879e-05,6.58328359970936e-05,6.58328372484276e-05,6.58328375959046e-05,6.58328372484217e-05,6.58328377394917e-05,6.58328372486425e-05,6.58328372481913e-05,6.58328372483889e-05,0.0806603507698536
"63565515986600",0.0866394226353326,6.6283805651123e-05,6.62838056512388e-05,6.62838056511802e-05,6.62838056510375e-05,6.62838056511522e-05,6.62838056511611e-05,6.62838056511776e-05,6.6283805651176e-05,6.62838056510436e-05,6.62838056510997e-05,0.0866484117957249,6.62838056511732e-05,6.62838056515513e-05,6.62838055435777e-05,0.211157941892121,6.6283805651182e-05,0.0935414807085707,6.62838056511522e-05,0.0495536574473649,6.62838056510979e-05,6.62838056511684e-05,6.6283805530258e-05,0.2545744243141,0.137280471994499,0.034987639349528,6.62838056511772e-05,6.62838056511021e-05,6.62838056480462e-05,6.62838056511738e-05,6.62838056512407e-05,6.62838056511712e-05,6.62838053160408e-05,6.628380624425e-05,6.62838056499225e-05,6.62838056528712e-05,6.62838056511941e-05,6.62838056511716e-05,0.0436280356931966
"61847529073100",3.3058068523939e-05,3.3058068523948e-05,3.30580685239325e-05,3.30580685239095e-05,3.30580685236454e-05,0.587916936165811,3.30580685154708e-05,3.30580685239597e-05,3.3058068523932e-05,3.30580685239031e-05,0.00034314227068938,3.30580685239787e-05,3.30580685239323e-05,3.30580685302133e-05,3.30580685239283e-05,0.0361545231103954,3.30580685239572e-05,3.30580685239312e-05,3.30580685238909e-05,3.30580685239377e-05,3.30580685239987e-05,3.30580685239323e-05,3.30580685239308e-05,0.216066949881165,3.30580685239329e-05,0.0300026169482722,3.30580697679738e-05,3.30580685241283e-05,3.30580685303769e-05,3.3058068523777e-05,3.30580685102549e-05,0.0630187704331081,3.30580696174471e-05,0.0475147512612553,3.30580673584899e-05,3.30580685238792e-05,0.017957509803899,3.30580685238975e-05,3.30580685239318e-05
"63136019256900",0.0150540588393377,4.52737875225945e-05,4.52737875225126e-05,0.000597587518715035,4.52737875225005e-05,0.546693730258683,4.52737875225806e-05,0.0264743576761732,4.52737875225741e-05,4.52737875225586e-05,4.52737875226281e-05,4.52737875225905e-05,4.52737875224056e-05,4.52737875225687e-05,4.52737875238576e-05,0.0753410533525919,4.52737875225637e-05,4.5273787522572e-05,4.52737875225766e-05,4.52737875225478e-05,4.52737875184055e-05,0.111208182921289,4.52737875225775e-05,4.52737875225674e-05,4.52737875225686e-05,4.52737875226114e-05,0.13392973106511,4.52737875225669e-05,0.0172482242721784,4.5273787522553e-05,4.52737874786155e-05,4.5273787522681e-05,4.52737882761669e-05,4.52737875225689e-05,4.52737874144475e-05,4.52737875225112e-05,0.0720948604696368,4.52737875225691e-05,4.52737875325781e-05
"62706522532500",4.54083569192017e-05,0.0132703549081939,0.0401577465913377,4.54083570178383e-05,4.54083569190438e-05,0.541210715938681,4.54083569192077e-05,4.5408356919206e-05,4.54083569192035e-05,4.54083569191981e-05,4.54083569192063e-05,4.54083569220017e-05,4.54083569192103e-05,4.54083569192022e-05,4.54083569192736e-05,0.127145341199715,4.54083569192029e-05,4.54083569192712e-05,0.00764031375508837,4.54083569191994e-05,0.0821925654190159,4.54083565978805e-05,4.54083555425743e-05,0.0713897674529233,4.5408356919199e-05,4.54083569191899e-05,4.54083572215372e-05,4.54083569191908e-05,4.54083569181032e-05,4.54083569190981e-05,4.54083569192534e-05,4.5408356919204e-05,4.54083569193364e-05,4.54083569191995e-05,4.54083569182296e-05,4.54083569192082e-05,0.0997885977655029,0.0158423462627629,4.54083574177648e-05
"62706522529400",3.99791875711579e-05,3.99791875711256e-05,0.25868090652486,3.99791875710648e-05,3.99791875711292e-05,0.342052231916329,3.99791874536396e-05,3.99791875711393e-05,3.99791875711834e-05,3.99791875711255e-05,3.99791875711341e-05,3.99791875710239e-05,3.99791875711335e-05,3.99791875712514e-05,3.99791875715489e-05,0.0587332084528065,3.99791875711348e-05,3.99791875461146e-05,0.0724294700659088,3.99791875710965e-05,3.9979187571179e-05,3.99791868134716e-05,0.0295610871093798,0.143956765675027,3.99791875711497e-05,3.99791875711344e-05,3.99791875710883e-05,3.99791875711095e-05,3.99791875711148e-05,0.018725741870032,0.0366800179931353,3.99791875711817e-05,3.9979187571126e-05,3.9979187571125e-05,3.9979187621319e-05,3.99791875710814e-05,3.99791875711612e-05,3.99791875710681e-05,0.0379811947662374
"60988535613900",4.12028593077775e-05,4.12028593077509e-05,4.12028593077154e-05,4.12028593077425e-05,4.12028593076187e-05,0.638391280087933,4.12028593077172e-05,0.0409442273024838,4.12028593077189e-05,4.12028593077146e-05,4.1202859307667e-05,4.12028593138543e-05,4.12028593077155e-05,4.12028593053957e-05,4.12028592127346e-05,4.12028593077263e-05,4.12028593077534e-05,4.12028593079782e-05,4.12028593083985e-05,4.1202859307843e-05,4.12028593077078e-05,4.12028586031343e-05,4.12028592977278e-05,0.0580282348793828,4.12028593077177e-05,4.12028593076966e-05,4.12028591221254e-05,4.12028593077146e-05,0.0560021059713912,4.12028593076734e-05,4.12028593130149e-05,4.12028593077157e-05,4.12028606709071e-05,4.12028593077197e-05,0.153619709688987,4.1202859307716e-05,0.0516547477130703,4.12028593077163e-05,4.12028585265973e-05
"60988535610200",0.00173181606750507,6.20601088058831e-05,6.20601088047482e-05,6.20601088045893e-05,6.20601088046916e-05,0.431593521792245,6.2060108804745e-05,0.149009552102598,6.20601088047412e-05,6.20601088047451e-05,6.20601088047562e-05,0.0225110921718408,6.20601088039763e-05,6.20601087946156e-05,6.20601096468232e-05,0.0388895422504176,0.0451316614573282,6.20601088046722e-05,0.0453532458414738,6.20601088046585e-05,6.20601088112016e-05,6.20601088047449e-05,6.20601088047448e-05,6.20601088047336e-05,0.104109288379603,6.20601088052717e-05,6.20601088047362e-05,6.20601088048257e-05,0.0177569548559991,6.20601091710219e-05,6.20601088056034e-05,0.120208655223098,6.20601088047365e-05,0.0219669868101516,6.20601088047454e-05,6.20601088047459e-05,6.20601088048509e-05,6.20601088047984e-05,6.20601088047437e-05
"60988535611000",0.0088982017720506,4.45794783176606e-05,0.150533740963632,4.45794783174935e-05,4.45794783168645e-05,0.607618775533078,4.45794783174373e-05,4.45794783177836e-05,4.45794783174353e-05,4.45794783174858e-05,4.45794783174607e-05,4.45794781232748e-05,0.00126912544503273,4.45794777556693e-05,4.45794784541017e-05,0.125585599785677,4.4579478317425e-05,0.0184187408326178,0.0207306400345256,4.45794783177394e-05,4.4579478317522e-05,4.45794784398591e-05,4.45794783737545e-05,0.0327095802758241,4.45794783174034e-05,4.4579478317453e-05,4.45794783132921e-05,4.45794783175248e-05,0.0328982110072465,4.45794783175498e-05,4.45794795523442e-05,4.45794783174248e-05,4.45794783133293e-05,4.45794783174128e-05,4.4579478323134e-05,4.4579478317384e-05,4.45794783174524e-05,4.45794783174023e-05,4.45794783174321e-05
"60988535613300",4.94395387674856e-05,4.94395387675026e-05,0.384103224547708,4.94395388335659e-05,4.94395387674794e-05,0.381776193970936,4.9439538767507e-05,4.94395387674962e-05,4.94395387674852e-05,7.25634602615727e-05,4.94395387675058e-05,4.9439538769674e-05,4.94395387675113e-05,0.0813183859646992,0.0375550359612703,0.0212269093187311,4.94395387673952e-05,4.94395387674949e-05,4.94395387675536e-05,4.94395387675524e-05,4.94395387674324e-05,4.94395387522959e-05,0.0162445436223243,6.03879542711253e-05,4.94395387674938e-05,4.94395387675005e-05,4.94395387675025e-05,4.94395387675122e-05,4.94395387672523e-05,0.0182900834374682,4.94395385823147e-05,4.94395387675034e-05,4.9439538585019e-05,4.94395387675018e-05,4.94395386742406e-05,4.94395387674592e-05,4.94395386625165e-05,4.94395387674777e-05,0.0579189251385856
"61847529069000",6.167770943839e-05,6.1677709438451e-05,6.16777094384071e-05,0.0308261806620064,6.16777094384626e-05,0.358533169743969,0.00455203741236782,0.0129545616726058,6.16777094384548e-05,6.16777094384499e-05,0.0114827509133394,0.0736086987098408,6.16777094384601e-05,0.00671661448919914,6.16777094384532e-05,6.16777094384539e-05,0.0361536103842614,6.16777094384545e-05,6.16777094384236e-05,6.16777094384542e-05,6.16777094384548e-05,6.16777094384506e-05,6.16777094384482e-05,0.295283445990039,0.00565993232136138,0.022437694168853,6.16777098318685e-05,6.16777094318333e-05,6.16777094384529e-05,6.16777094384149e-05,6.16777094082901e-05,6.16777094385675e-05,6.1677709438984e-05,0.0297018290572043,0.110485854029195,6.16777094384566e-05,6.16777094384559e-05,6.16777094384349e-05,6.16777094384534e-05
