"","ADARB2_GRIK1_Inh","CABP7_CACNA1G_Ex","CABP7_MEIS2_Ex","CADPS2_GATA3_Inh","CCK_ZFHX4_Ex","EMX2_PENK_Inh","FOXP2_TCF7L2_Ex","GATA3_DACH1_Inh","GATA3_LYPD1_Inh","GRIA4_ETV1_Ex","IRX1_IRX2_Inh","KIAA1217_CACNA1G_Ex","KIAA1217_GRIK1_Ex","LYPD1_SCN4B_Ex","MEIS1_ST18_Inh","MEIS2_CALB2_Inh","MEIS2_NDNF_Inh","MEIS2_PAX7_Inh","MEIS2_RELN_Inh","NTNG2_CACNA1G_Ex","NTS_ZFHX4_Ex","NXPH1_POSTN_Ex","PCP4_CADPS2_Inh","PENK_SCN4B_Ex","PVALB_EBF1_Inh","PVALB_LYPD1_Inh","RELN_FOXP2_Inh","RSPO3_SPON1_Ex","SLIT2_ETV1_Ex","SLIT2_FXYD6_Ex","SLIT2_ZFHX4_Ex","SPON1_MEIS2_Ex","SPON1_TAC1_Ex","SST_CACNA1G_Ex","VIP_SOX6_Ex","ZFHX4_CHL1_Inh","ZFHX4_GATA3_Inh","ZFHX4_PAX7_Inh","ZIC1_ZIC2_Ex"
"17179869190300",6.85628998567079e-05,6.85628998566649e-05,0.223013636790805,0.179519260484088,6.85628998766459e-05,0.291503013261032,6.8562899863014e-05,0.0382696453732066,6.85628998566376e-05,6.85628998567199e-05,0.00253954537047291,6.85628998570362e-05,6.85628998566515e-05,6.85628999140069e-05,0.0136615873883129,0.058703688549696,6.8562899856651e-05,6.8562899796385e-05,6.85628998566561e-05,6.85628998566532e-05,6.85628998297744e-05,6.85628996760563e-05,6.85628986621157e-05,0.135143291218922,6.85628998566375e-05,6.85628998565061e-05,6.85628998775608e-05,6.85629000619773e-05,6.85628998566509e-05,6.85628998566805e-05,6.85629001403409e-05,6.85628998566341e-05,0.00148833646341566,6.85628998566526e-05,0.0215709371813006,6.85628998567065e-05,6.85628998566492e-05,6.85628998566418e-05,0.0326672967236299
"17179869192900",4.00671847535067e-05,0.212636120677909,4.00671847535167e-05,4.00671847533963e-05,4.00671847535536e-05,0.389137595849466,4.00671847534646e-05,4.00671847537532e-05,4.00671848723965e-05,4.00671847535319e-05,4.00671847535261e-05,0.0886714436285746,0.00609627965748579,4.00671847535218e-05,0.0138088195283922,0.0732851137822883,4.00671847534947e-05,4.00671847535324e-05,4.00671847535219e-05,0.00577883392062823,4.00671847536183e-05,4.00671848182265e-05,0.0273126801168096,0.129956331503348,4.00671847534598e-05,4.00671847546559e-05,4.00671846775293e-05,4.00671849635771e-05,0.0521548329770374,4.006718475354e-05,4.0067184753522e-05,4.00671847535372e-05,4.00671847530476e-05,4.0067184753525e-05,4.00671847535167e-05,4.00671847535433e-05,4.00671847535245e-05,4.00671847533905e-05,4.00671846444554e-05
"17179869193300",5.99470099802714e-05,5.99470099802831e-05,5.99470099881899e-05,0.0500984443934348,5.99470099804773e-05,0.246337510741667,0.0160405376188622,0.0905820745056338,0.049167883348799,5.99470099802907e-05,5.99470099803163e-05,5.9947009980294e-05,5.99470099802858e-05,5.99470101019418e-05,5.99470099737519e-05,0.165344410027889,5.99470099802959e-05,5.99470099802942e-05,0.0408835952678649,5.99470099802941e-05,5.99470099803386e-05,0.0526980791234093,5.9947009980294e-05,0.151279702897486,5.99470099802946e-05,5.99470099803038e-05,5.99470099802953e-05,5.99470099802545e-05,5.99470099789838e-05,0.0160814750315789,5.99470093687614e-05,5.99470099803587e-05,5.99470099366199e-05,5.9947009980294e-05,5.99470099802943e-05,5.9947009980281e-05,5.99470099802887e-05,0.0402458704834299,0.0796218472910094
"17179869193400",4.84171602983317e-05,4.84171602983539e-05,4.8417160298348e-05,0.00702758585726622,4.84171602982739e-05,0.191292827270016,4.84171602983401e-05,0.0890447789411679,4.84171602983532e-05,0.0542257742629562,0.0371855138610482,4.84171602983424e-05,4.84171602983456e-05,4.8417160323407e-05,4.84171602983438e-05,0.0781879257677464,0.052812777809354,4.8417160298339e-05,4.84171602983853e-05,0.076851120329963,0.0881172200455862,0.00946768499482232,4.84171602983515e-05,4.84171602983518e-05,4.84171602983404e-05,0.109925447313395,4.84171602983749e-05,4.84171602983569e-05,4.84171602983674e-05,4.84171602983541e-05,4.84171602983697e-05,0.0923209853372001,4.84171603006574e-05,0.0218850961189658,4.84171602983328e-05,4.84171602983248e-05,0.0904448330830039,4.84171602983649e-05,4.84171603200884e-05
"17609365919900",3.91944114660455e-05,3.91944114660452e-05,0.197668887260853,0.00829196601483292,3.91944114660547e-05,0.146829210009086,3.9194411465764e-05,3.91944114659959e-05,3.91944114660253e-05,3.91944114660593e-05,0.253983095940375,3.91944114660272e-05,3.91944114660336e-05,3.91944109033855e-05,3.91944118505547e-05,0.0362349249676588,3.91944114660478e-05,3.91944114660922e-05,3.91944114659621e-05,3.91944114660535e-05,3.91944114655453e-05,0.0324252757990437,3.91944114660453e-05,0.274387623537243,3.91944114660641e-05,3.91944114660346e-05,0.00792630110457063,3.91944109355188e-05,3.91944114660502e-05,3.91944114660525e-05,3.91944114659145e-05,3.91944114659614e-05,0.0050741478706057,3.91944114660454e-05,3.91944114660448e-05,3.9194411466116e-05,0.0360419295638484,3.91944114660456e-05,3.91944115432125e-05
"10737418247200",5.02219844660668e-05,5.0221984466045e-05,5.02219844660343e-05,5.02219844548461e-05,5.02219844660433e-05,0.158409334660385,0.0519115481286083,5.0221984466069e-05,0.0403250783615694,0.00713049665663304,5.02219844659538e-05,5.02219844661061e-05,5.02219844659922e-05,5.02219844658069e-05,5.02219844660685e-05,0.0749264358318528,5.02219844660705e-05,5.022198446608e-05,5.02219844660681e-05,5.02219844660413e-05,5.02219844660673e-05,0.0607288552914969,0.00145784739339271,0.0780744058689871,5.02219844660672e-05,0.0745985737902836,5.02219841826427e-05,0.089800228321711,5.022198446607e-05,0.126314022784533,0.0335907471267232,5.02219844660896e-05,5.02219843327492e-05,0.0112549777395998,5.02219843800812e-05,5.02219844658917e-05,0.190221898433087,5.02219844660788e-05,5.02219844661123e-05
"11166914976800",4.26510117969834e-05,4.26510117970068e-05,4.26510117969808e-05,4.26510117969714e-05,4.26510117969247e-05,0.285634342822333,4.26510117970043e-05,4.26510117969533e-05,4.26510117969814e-05,4.26510117968994e-05,4.26510117969831e-05,4.26510117990426e-05,4.2651011796983e-05,4.26510123092009e-05,4.26510117906312e-05,0.248486410459005,4.26510117969786e-05,4.26510117970688e-05,0.234424324259893,4.26510117969805e-05,0.0212569779262933,4.26510117970133e-05,4.26510117969782e-05,0.0779736609852708,4.26510117969082e-05,4.26510118007468e-05,0.00448527962946286,4.26510116071168e-05,4.26510117967096e-05,4.26510117996684e-05,4.26510117966763e-05,4.26510117969644e-05,4.26510112603359e-05,4.26510117714033e-05,0.0143417876440549,4.26510117970914e-05,0.10713874155623,4.26510117970084e-05,0.00497894436378642
"12884901894700",0.0148716921051811,4.12823721747958e-05,4.12823721747872e-05,4.12823721747506e-05,4.12823721747897e-05,0.290145593862737,0.0385199885583818,0.00278261283363471,4.12823721747355e-05,4.12823721747268e-05,0.00129525612604733,4.12823721747894e-05,4.12823721746956e-05,4.12823721726894e-05,4.12823721748036e-05,0.257372457816951,4.12823721747816e-05,4.12823721748723e-05,4.12823721748138e-05,4.12823721747873e-05,4.12823721748008e-05,0.220749212552213,4.12823721747913e-05,4.12823721747809e-05,4.12823721748111e-05,4.12823721747903e-05,4.12823721747923e-05,4.12823721742114e-05,4.12823721749068e-05,0.121928552028093,4.12823721744926e-05,4.12823721748593e-05,4.12823729510343e-05,4.12823721747907e-05,4.12823719933717e-05,4.1282372174797e-05,4.12823721570002e-05,4.12823721748008e-05,0.0510961629509431
"13314398622700",5.3584829919962e-05,5.35848299199607e-05,5.35848299199571e-05,5.35848299207675e-05,5.3584829919918e-05,0.463918732183284,5.35848299199538e-05,5.35848299200165e-05,5.35848299200805e-05,5.35848299200147e-05,6.38765342207137e-05,5.35848299611071e-05,5.35848299196581e-05,5.35848299280091e-05,5.35848299293287e-05,0.231617344628264,5.35848299199625e-05,5.35848313985414e-05,5.35848299199643e-05,5.35848299381198e-05,0.0310140139672356,5.35848299236306e-05,5.35848298437671e-05,0.0179656120565963,5.35848299200028e-05,5.35848299196437e-05,0.0721569764815724,5.35848298980045e-05,0.0296888284026802,5.3584829926351e-05,5.35848299174451e-05,0.117279465396774,5.35848311459518e-05,0.0192976892407493,5.3584829663961e-05,5.35848299199663e-05,5.3584829919936e-05,5.35848299199606e-05,0.0154435010385085
"13743895356200",0.140297737199218,3.83907794038222e-05,0.0664774753577493,3.83907794049587e-05,3.8390779404927e-05,0.116707101141421,3.839077940492e-05,3.83907794051143e-05,3.83907794049236e-05,3.8390779404812e-05,3.83907794049094e-05,3.83907794049199e-05,3.83907794048847e-05,3.83907794049147e-05,3.83907794028697e-05,0.378760092998902,3.83907794049698e-05,3.83907794028168e-05,3.83907794048634e-05,3.83907794049215e-05,3.83907794049203e-05,0.155618857580412,3.8390779027162e-05,3.83907794049209e-05,3.83907794049757e-05,0.0484507366995171,0.00694452412597764,3.83907792476046e-05,3.83907794051001e-05,3.83907794049214e-05,3.83907794049457e-05,3.83907794049079e-05,3.83907792484413e-05,3.83907794049213e-05,3.83907803029671e-05,3.8390779404867e-05,3.83907794049361e-05,3.83907794049196e-05,0.0855533607350498
"21904333216500",0.0874968424040238,6.28642382014075e-05,0.0316399382156272,6.28642382013558e-05,6.28642382014036e-05,0.335886445997032,6.28642382013904e-05,6.28642382013886e-05,6.28642382013927e-05,6.28642382014053e-05,6.28642382013895e-05,6.28642382013911e-05,6.28642382013959e-05,6.28642383104921e-05,6.28642396555754e-05,0.0637662082272792,6.28642382013973e-05,0.0042276406004255,6.28642382013788e-05,6.28642382014199e-05,0.0863252074287054,6.28642382013845e-05,6.28642382014057e-05,6.28642382013875e-05,0.0648215652236684,0.00802197088393011,6.28642383561455e-05,6.28642382014119e-05,6.28642382008462e-05,6.28642382011751e-05,6.28642382014404e-05,6.28642382013514e-05,6.28642382036782e-05,0.107282461273574,6.28642382013898e-05,6.28642382015143e-05,0.185544400500336,0.0232271205740396,6.28642382017258e-05
"21904333219200",5.69237031762669e-05,5.69237031762405e-05,5.69237031762528e-05,5.69237031766091e-05,5.69237031765299e-05,0.372752876763764,5.69237031738531e-05,5.69237031762533e-05,5.69237031762617e-05,5.69237031762269e-05,5.69237031761582e-05,5.69237031773193e-05,5.69237031762944e-05,0.181188209444487,5.69237033615821e-05,0.0599943600347236,5.69237031762461e-05,5.69237031762456e-05,0.0544583969269863,5.69237031761702e-05,5.6923703176256e-05,0.128934630946869,5.69237031762539e-05,0.0565454077188802,5.69237031762919e-05,5.69237031762442e-05,5.69237031762496e-05,0.00806025426183452,5.69237031759415e-05,5.69237031340684e-05,5.69237031764257e-05,0.0487497560119384,5.69237034317234e-05,0.0647347482569934,5.69237030546355e-05,5.69237031763346e-05,0.0229305722411364,5.69237031762887e-05,5.69237031762446e-05
"22333829945500",3.67388751184881e-05,0.0182039658273471,3.67388751184833e-05,3.67388751185755e-05,3.67388751184502e-05,0.596117536384155,3.67388754281064e-05,3.6738875118487e-05,0.00476918292131197,3.67388751184187e-05,3.67388751184679e-05,3.67388751184854e-05,3.67388751184785e-05,3.67388751183677e-05,0.0828836388057534,3.67388751184882e-05,3.67388751184525e-05,3.67388751185092e-05,0.123779304660515,3.67388751184987e-05,0.0238102136091468,3.67388750064179e-05,3.67388751184963e-05,0.0449867295777813,3.67388751184987e-05,3.67388751184748e-05,3.67388751184901e-05,3.67388751184894e-05,3.67388751184833e-05,3.6738875118491e-05,3.67388751184215e-05,3.67388751181884e-05,3.6738875464904e-05,3.67388751417232e-05,0.00367373803427392,3.67388750817203e-05,0.075832056805916,3.67388751184637e-05,0.0248782059948338
"22333829946800",6.22522247521106e-05,6.22522247521326e-05,0.184011790462723,6.22522247521055e-05,6.22522247520841e-05,0.148136102061137,6.2252224815179e-05,0.0823992494580235,6.22522247521251e-05,6.22522247520878e-05,0.0209413349208986,6.22522247521039e-05,6.22522247521017e-05,6.22522244889688e-05,0.0459935465763,0.0269531157550439,0.0247523599303967,6.22522247521119e-05,0.0115818539832061,6.22522247521086e-05,6.22522247524964e-05,0.0373702356758599,6.22522225877681e-05,0.145275604743388,6.22522247521044e-05,6.22522247522185e-05,6.22522246039375e-05,6.22522247520676e-05,6.22522247520803e-05,6.2252223499098e-05,6.22522247519744e-05,0.162839759516309,6.22522247534248e-05,6.22522247464862e-05,6.22522255252463e-05,6.2252224752246e-05,0.0832506249506175,0.0248758641255469,6.22522247437761e-05
"22763326676100",3.90953236632139e-05,3.90953236632214e-05,0.00946751397984105,3.90953236632035e-05,3.90953236632004e-05,0.576189941097914,3.90953230957018e-05,3.9095323663206e-05,0.0264222063520187,3.90953236632229e-05,0.0953745804261262,3.90953236630495e-05,3.909532366318e-05,3.90953240446986e-05,3.90953237716999e-05,3.90953236632215e-05,3.90953236631612e-05,3.90953236635279e-05,3.9095323663227e-05,0.0897418653418158,3.90953236632381e-05,3.90953234122222e-05,3.9095323707775e-05,0.201513747122858,3.90953236643579e-05,3.90953236632199e-05,3.90953236623943e-05,3.9095323663222e-05,3.90953236632218e-05,3.90953236631644e-05,3.90953236632568e-05,3.90953236632201e-05,3.90953236632218e-05,3.9095323663205e-05,3.90953236632062e-05,3.90953236632253e-05,3.90953236632223e-05,3.90953236632137e-05,3.9095322488024e-05
"23192823403000",2.72686445582218e-05,2.72686445581622e-05,0.16146966344768,2.72686445583206e-05,0.0620792705317592,0.586592946921693,2.72686446404887e-05,2.72686445582295e-05,2.72686445582354e-05,2.72686445582468e-05,2.72686445582477e-05,2.72686445582331e-05,2.72686445589403e-05,0.00407441324654791,2.7268644575936e-05,2.72686445582314e-05,2.7268644558151e-05,2.72686445573799e-05,2.72686445582316e-05,0.0652206094084917,2.72686445582311e-05,2.72686445583067e-05,2.72686456963211e-05,0.0523114281419785,2.72686445582275e-05,2.72686447438681e-05,2.72686445625205e-05,0.0544282788840667,2.72686445583263e-05,2.72686445545802e-05,2.72686445581966e-05,0.0129780614331546,2.72686464055455e-05,2.7268644609906e-05,2.72686445582309e-05,2.72686445582284e-05,2.72686445582291e-05,2.72686445582434e-05,2.72686445582448e-05
"23192823405300",6.34726037469591e-05,6.34726037469857e-05,6.34726037469709e-05,6.34726037469247e-05,6.34726037469772e-05,0.36901619221367,0.059684646935026,6.3472603746978e-05,6.34726037469775e-05,6.34726037469826e-05,6.34726037469818e-05,0.0015260153788476,6.34726037469783e-05,6.34726039258457e-05,0.0354196450170364,0.114316330544091,0.0850904695403994,0.0743294141760692,6.34726037469785e-05,6.3472603747001e-05,6.34726037470274e-05,0.005001442244145,6.34726037469706e-05,0.144468846320233,6.34726037469642e-05,6.34726037469553e-05,0.0340908384070373,6.34726031684678e-05,6.3472603747777e-05,6.34726037469724e-05,0.0377925430717903,6.34726037470125e-05,6.34726037469738e-05,0.0159492745207441,6.34726037469716e-05,6.34726037441051e-05,0.0216640539338902,6.34726037469242e-05,6.34726037469643e-05
"23192823408500",5.53946670743156e-05,5.53946670730795e-05,5.53946670743049e-05,5.53946670742929e-05,5.53946670742737e-05,0.44912565132812,5.53946670734072e-05,5.53946670743221e-05,5.53946670743419e-05,5.53946670743182e-05,5.53946670743479e-05,5.53946670745521e-05,5.53946670743144e-05,5.53946677833724e-05,5.53946670743142e-05,0.0941508129168635,5.53946670743426e-05,0.0514636539350336,5.53946670743502e-05,0.00910174760684057,5.53946670742552e-05,5.53946670683778e-05,0.0305318634136764,5.53946670742512e-05,0.0841601449313415,0.0169983418162494,5.53946670744569e-05,0.0809115864702489,0.0207601658601931,0.0347799816855314,5.53946670741858e-05,5.53946666355935e-05,5.53946663118354e-05,0.00135681944741597,5.53946670676736e-05,5.5394667074378e-05,5.53946670741641e-05,0.125163574577985,5.5394667074317e-05
"18038862648500",3.90701505341191e-05,3.90701505341503e-05,3.90701505341244e-05,3.90701505341707e-05,3.9070150534127e-05,0.445933907477286,3.907015053412e-05,3.90701505341049e-05,3.90701505341133e-05,3.90701505341339e-05,3.90701505341216e-05,3.90701505340816e-05,3.9070150534118e-05,3.90701500020878e-05,3.90701505344693e-05,0.0835137208441093,3.90701505341205e-05,3.90701505340907e-05,3.90701505340915e-05,0.245231980112922,3.90701505340721e-05,3.90701505341198e-05,0.000272289780774188,0.0263560379236366,3.90701505341569e-05,0.0700718811205644,3.90701510833567e-05,3.90701505487769e-05,3.90701505341203e-05,3.90701505398472e-05,3.90701505343165e-05,3.90701505341214e-05,3.9070150534245e-05,3.90701505341264e-05,0.0633225401123942,3.90701505341696e-05,0.0640864679618032,3.90701505341346e-05,3.90701504483161e-05
"18038862649800",2.87139677962498e-05,2.87139677962999e-05,0.673055056536681,2.87139677963096e-05,2.87139677964063e-05,0.245937317074766,2.87139677963248e-05,2.87139677963095e-05,2.87139677960454e-05,2.87139677962833e-05,2.8713967796269e-05,2.87139677962924e-05,2.87139677958073e-05,2.87139662224899e-05,2.87139679725283e-05,2.87139677963045e-05,2.87139677963083e-05,2.87139677963386e-05,2.87139677963289e-05,2.87139677962378e-05,2.87139673530843e-05,2.87139674692786e-05,2.87139680606912e-05,0.0259872555078517,2.87139677963003e-05,2.87139677963105e-05,2.87139678209052e-05,2.87139677963939e-05,2.87139677963075e-05,0.0408073893936953,2.87139677963355e-05,2.87139677963098e-05,0.00706372900859455,2.87139677963101e-05,2.87139678208015e-05,2.87139677963153e-05,0.00620169154298817,2.87139677963102e-05,2.87139677962998e-05
"18038862652100",4.32757490712861e-05,4.32757490712434e-05,0.0428403057168215,4.32757490713514e-05,4.32757490712511e-05,0.436859483954415,4.32757490712619e-05,4.3275749071262e-05,4.32757490712652e-05,4.32757490712514e-05,4.32757490712351e-05,4.32757490712621e-05,0.0507333001024783,4.32757482501473e-05,0.102135149797156,0.108202326448887,0.000843797243643249,4.32757490712531e-05,4.32757490712592e-05,4.32757490712688e-05,4.32757490711883e-05,4.32757484902273e-05,0.00296712737328609,0.201789355453293,4.32757490716763e-05,0.0398878369346808,0.0124863202523265,4.32757491622297e-05,4.32757490712622e-05,4.32757490712631e-05,4.327574906828e-05,4.32757490712229e-05,4.3275749081405e-05,4.32757490712514e-05,4.32757491312814e-05,4.3275749071482e-05,4.32757502614313e-05,4.32757490712563e-05,4.32757490712628e-05
"18468359377700",5.64974263771126e-05,5.64974263771298e-05,5.649742637714e-05,0.0189898434341198,5.64974263770508e-05,0.480358834603723,0.0285966638087333,0.0506934757005094,5.64974263771527e-05,5.64974263771414e-05,5.64974263770872e-05,5.64974263770624e-05,5.64974263771097e-05,5.64974265815178e-05,0.0458003343873767,0.103881515216621,5.64974263771388e-05,0.011096053936293,5.64974263771091e-05,5.64974263771692e-05,5.64974263771501e-05,5.64974263771645e-05,5.6497426377139e-05,0.112912180505333,5.64974263771251e-05,5.64974263771431e-05,5.64974263770889e-05,5.64974263435102e-05,0.0316616203168293,5.64974263771224e-05,5.64974263815468e-05,0.114371052725503,5.64974262272557e-05,5.64974263771461e-05,5.6497426373919e-05,5.64974263771449e-05,5.64974263771394e-05,5.6497426377168e-05,5.64974263771402e-05
"18468359379200",3.28389695362122e-05,3.28389695361893e-05,0.543465285866763,3.28389695340392e-05,3.28389695363635e-05,0.264649574423123,3.28389695362797e-05,3.28389695361957e-05,3.28389695362044e-05,3.28389695362196e-05,3.28389695359381e-05,3.28389695346523e-05,3.28389695362612e-05,3.2838969292483e-05,3.28389693777645e-05,0.0659149399114654,3.28389695362248e-05,3.28389695361926e-05,3.2838969536082e-05,0.088395150001356,3.28389695362024e-05,3.28389700677263e-05,3.28389695362056e-05,0.000227854234758261,3.28389695363074e-05,3.28389695356592e-05,3.2838969536174e-05,0.0093910603057329,3.28389695362223e-05,3.28389695361774e-05,3.28389694733244e-05,3.28389695361062e-05,3.28389695362072e-05,3.2838969536205e-05,3.28389695362063e-05,3.28389695363402e-05,0.00605340311506616,3.28389695362065e-05,0.0208847240860511
"18468359380100",4.21361729133579e-05,0.0166084785927772,0.368348974873527,4.2136172913391e-05,4.21361729132808e-05,0.348641387803363,4.21361729134523e-05,4.21361729133473e-05,4.21361729133546e-05,4.21361729134167e-05,4.21361729133576e-05,4.21361727297217e-05,4.21361729133522e-05,4.21361717661088e-05,4.21361750230049e-05,0.0791136480280716,4.21361729133553e-05,4.2136172913364e-05,4.21361729133741e-05,4.21361729133739e-05,4.21361729133569e-05,4.21361729132926e-05,4.21361725330029e-05,0.142698611270955,4.2136172913344e-05,4.21361729133596e-05,0.0405852759112812,4.21361725661201e-05,4.2136172913388e-05,4.21361729133292e-05,4.21361727122601e-05,4.21361729133412e-05,0.0026552659869475,4.21361729133571e-05,4.21361729133568e-05,4.21361729134683e-05,4.21361729132932e-05,4.21361729133858e-05,4.21361729133573e-05
